trading_day,update_sec,update_msec,instrument_id,volume,turn_over,open_interest,last_price,bid_p1,bid_v1,ask_p1,ask_v1
20250627,13:42:57,000,IF2512,6327,7368817980,39831,3856.2,3856,3,3856.4,1
20250627,13:42:57,500,IF2507,27820,32787855420,65124,3901.2,3901.2,9,3901.8,23
20250627,13:42:57,500,IF2508,1440,1690530900,3592,3889.6,3889.6,1,3890.4,1
20250627,13:42:57,500,IF2509,39241,46040419920,135137,3883.4,3883.8,1,3884,7
20250627,13:42:57,500,IF2512,6327,7368817980,39831,3856.2,3856,3,3856.4,1
20250627,13:42:58,000,IF2507,27829,32798388660,65133,3901.2,3901.2,1,3901.6,3
20250627,13:42:58,000,IF2508,1440,1690530900,3592,3889.6,3889.6,1,3890.4,1
20250627,13:42:58,000,IF2509,39250,46050905580,135141,3883.4,3883.4,6,3883.8,9
20250627,13:42:58,000,IF2512,6327,7368817980,39831,3856.2,3856,3,3856.2,2
20250627,13:42:58,500,IF2507,27837,32807751600,65139,3901.2,3901.2,18,3901.4,1
20250627,13:42:58,500,IF2508,1440,1690530900,3592,3889.6,3889.6,1,3890.2,1
20250627,13:42:58,500,IF2509,39266,46069546380,135151,3883.4,3883.4,7,3883.8,13
20250627,13:42:58,500,IF2512,6330,7372288380,39834,3856,3855.2,11,3856.2,2
20250627,13:42:59,000,IF2507,27837,32807751600,65139,3901.2,3901.2,18,3901.4,4
20250627,13:42:59,000,IF2508,1440,1690530900,3592,3889.6,3889.6,1,3890.2,1
20250627,13:42:59,000,IF2509,39274,46078866720,135150,3883.8,3883.4,2,3883.8,14
20250627,13:42:59,000,IF2512,6330,7372288380,39834,3856,3855.4,2,3856,1
20250627,13:42:59,500,IF2507,27843,32814773820,65136,3901.4,3901.2,13,3901.4,4
20250627,13:42:59,500,IF2508,1441,1691697780,3592,3889.6,3889.4,8,3890,1
20250627,13:42:59,500,IF2509,39279,46084691820,135148,3883.4,3883.2,5,3883.4,5
20250627,13:42:59,500,IF2512,6330,7372288380,39834,3856,3855.4,2,3856,1
20250627,13:43:00,000,IF2507,27860,32834669760,65131,3901,3901,26,3901.2,2
20250627,13:43:00,000,IF2508,1441,1691697780,3592,3889.6,3889.6,1,3890,2
20250627,13:43:00,000,IF2509,39303,46112652960,135143,3883.2,3883.2,26,3883.8,10
20250627,13:43:00,000,IF2512,6330,7372288380,39834,3856,3855.4,2,3855.8,2
20250627,13:43:00,500,IF2507,27878,32855735760,65140,3901,3901,15,3901.6,2
20250627,13:43:00,500,IF2508,1443,1694031780,3593,3890,3889.6,1,3891.6,1
20250627,13:43:00,500,IF2509,39327,46140613380,135141,3883.4,3883.4,2,3883.8,5
20250627,13:43:00,500,IF2512,6332,7374601980,39832,3856,3855.4,1,3856.2,2
20250627,13:43:01,000,IF2507,27884,32862757740,65146,3901,3901.2,1,3901.4,1
20250627,13:43:01,000,IF2508,1443,1694031780,3593,3890,3889.6,1,3890.2,7
20250627,13:43:01,000,IF2509,39335,46149934020,135142,3883.8,3883.4,2,3883.8,2
20250627,13:43:01,000,IF2512,6335,7378072380,39832,3856.2,3855.4,1,3856.4,1
20250627,13:43:01,500,IF2507,27892,32872120380,65146,3901,3901,6,3901.6,2
20250627,13:43:01,500,IF2508,1451,1703368380,3596,3890.6,3889.6,1,3891,2
20250627,13:43:01,500,IF2509,39345,46161586140,135138,3883.8,3883.8,7,3884.2,1
20250627,13:43:01,500,IF2512,6340,7383856860,39833,3856.4,3855.6,1,3856,4
20250627,13:43:02,000,IF2507,27899,32880313620,65146,3901.2,3901.6,1,3901.8,17
20250627,13:43:02,000,IF2508,1451,1703368380,3596,3890.6,3889.6,1,3890.4,3
20250627,13:43:02,000,IF2509,39351,46168578180,135142,3884.4,3884.2,7,3884.6,3
20250627,13:43:02,000,IF2512,6346,7390797900,39838,3856.4,3855.8,1,3857,2
20250627,13:43:02,500,IF2507,27907,32889677880,65144,3901.8,3901.6,3,3901.8,10
20250627,13:43:02,500,IF2508,1457,1710371340,3599,3890.8,3890.4,2,3891.6,1
20250627,13:43:02,500,IF2509,39358,46176736080,135142,3884.8,3884.8,2,3885,13
20250627,13:43:02,500,IF2512,6346,7390797900,39838,3856.4,3856.2,3,3857,2
20250627,13:43:03,000,IF2507,27919,32903724600,65145,3902.2,3902,1,3902.4,2
20250627,13:43:03,000,IF2508,1457,1710371340,3599,3890.8,3890.6,1,3891.2,2
20250627,13:43:03,000,IF2509,39368,46188390720,135139,3884.6,3884.4,5,3885,8
20250627,13:43:03,000,IF2512,6350,7395425940,39836,3856.4,3856.4,1,3857.8,1
20250627,13:43:03,500,IF2507,27924,32909578020,65150,3902.4,3902,2,3902.6,2
20250627,13:43:03,500,IF2508,1457,1710371340,3599,3890.8,3890.6,1,3891.2,2
20250627,13:43:03,500,IF2509,39369,46189556220,135138,3885,3884.6,2,3885,7
20250627,13:43:03,500,IF2512,6350,7395425940,39836,3856.4,3856.6,2,3857.4,4
20250627,13:43:04,000,IF2507,27924,32909578020,65150,3902.4,3902.2,5,3903,1
20250627,13:43:04,000,IF2508,1461,1715040900,3601,3891.4,3890.6,1,3891.6,1
20250627,13:43:04,000,IF2509,39373,46194218220,135136,3885,3884.8,3,3885,3
20250627,13:43:04,000,IF2512,6351,7396583100,39836,3857.2,3857,1,3857.2,4
20250627,13:43:04,500,IF2507,27925,32910748740,65151,3902.4,3902.4,4,3902.8,2
20250627,13:43:04,500,IF2508,1462,1716208320,3601,3891.4,3890.8,1,3892.6,1
20250627,13:43:04,500,IF2509,39379,46201211520,135134,3885.2,3885,9,3885.6,2
20250627,13:43:04,500,IF2512,6357,7403526180,39840,3857.4,3857,1,3857.6,9
20250627,13:43:05,000,IF2507,27929,32915432160,65155,3903,3903,2,3903.4,3
20250627,13:43:05,000,IF2508,1462,1716208320,3601,3891.4,3890.8,2,3891.4,1
20250627,13:43:05,000,IF2509,39384,46207039800,135134,3885.4,3885.4,6,3886,4
20250627,13:43:05,000,IF2512,6364,7411627140,39841,3857.6,3857.2,2,3858.8,1
20250627,13:43:05,500,IF2507,27933,32920115760,65159,3903,3902.8,1,3903.4,1
20250627,13:43:05,500,IF2508,1463,1717375740,3601,3891.4,3891.4,1,3893,3
20250627,13:43:05,500,IF2509,39387,46210537200,135134,3886,3885.8,2,3886,1
20250627,13:43:05,500,IF2512,6364,7411627140,39841,3857.6,3857.6,2,3858.4,4
20250627,13:43:06,000,IF2507,27934,32921286660,65160,3903,3903,2,3903.6,1
20250627,13:43:06,000,IF2508,1463,1717375740,3601,3891.4,3891.6,1,3892.4,1
20250627,13:43:06,000,IF2509,39388,46211703000,135134,3886,3886,7,3886.4,1
20250627,13:43:06,000,IF2512,6364,7411627140,39841,3857.6,3857.8,3,3858.4,2
20250627,13:43:06,500,IF2507,27934,32921286660,65160,3903,3903.2,2,3903.6,1
20250627,13:43:06,500,IF2508,1464,1718543460,3601,3892.4,3891.4,1,3892.6,2
20250627,13:43:06,500,IF2509,39394,46218698340,135136,3886.4,3886.2,1,3886.4,2
20250627,13:43:06,500,IF2512,6364,7411627140,39841,3857.6,3857.8,3,3859.6,2
20250627,13:43:07,000,IF2507,27937,32924799660,65162,3903.2,3903,3,3903.2,1
20250627,13:43:07,000,IF2508,1464,1718543460,3601,3892.4,3891.4,2,3892.6,2
20250627,13:43:07,000,IF2509,39399,46224527640,135138,3886.2,3886,6,3886.2,1
20250627,13:43:07,000,IF2512,6364,7411627140,39841,3857.6,3857.8,3,3858.8,4
20250627,13:43:07,500,IF2507,27945,32934168060,65163,3903.2,3903.2,2,3904,1
20250627,13:43:07,500,IF2508,1464,1718543460,3601,3892.4,3891.4,2,3892.4,3
20250627,13:43:07,500,IF2509,39416,46244347260,135144,3886,3886.2,2,3886.6,1
20250627,13:43:07,500,IF2512,6364,7411627140,39841,3857.6,3857.8,3,3858.6,4
20250627,13:43:08,000,IF2507,27946,32935339020,65164,3903.2,3903.4,1,3903.8,6
20250627,13:43:08,000,IF2508,1464,1718543460,3601,3892.4,3891.4,2,3892.6,2
20250627,13:43:08,000,IF2509,39430,46260670200,135152,3886.4,3886.4,4,3887,4
20250627,13:43:08,000,IF2512,6365,7412784720,39842,3858.6,3858,2,3858.6,1
20250627,13:43:08,500,IF2507,27947,32936509980,65165,3903.2,3903.2,1,3903.4,2
20250627,13:43:08,500,IF2508,1464,1718543460,3601,3892.4,3891.6,1,3892.4,1
20250627,13:43:08,500,IF2509,39435,46266499800,135152,3886.6,3886.4,2,3886.6,2
20250627,13:43:08,500,IF2512,6365,7412784720,39842,3858.6,3858.2,3,3859.2,1
20250627,13:43:09,000,IF2507,27950,32940022860,65166,3903.2,3903,3,3903.4,2
20250627,13:43:09,000,IF2508,1464,1718543460,3601,3892.4,3891.4,2,3892.4,1
20250627,13:43:09,000,IF2509,39444,46276993080,135156,3886.4,3886,3,3886.4,14
20250627,13:43:09,000,IF2512,6367,7415099640,39840,3858.2,3857.8,2,3858.8,2
20250627,13:43:09,500,IF2507,27953,32943535800,65167,3903.2,3903,1,3903.4,5
20250627,13:43:09,500,IF2508,1464,1718543460,3601,3892.4,3891.4,2,3892.4,1
20250627,13:43:09,500,IF2509,39454,46288651560,135161,3886.4,3885.6,4,3886.4,15
20250627,13:43:09,500,IF2512,6367,7415099640,39840,3858.2,3858,1,3858.6,3
20250627,13:43:10,000,IF2507,27955,32945877660,65167,3903.2,3902.8,1,3903.2,5
20250627,13:43:10,000,IF2508,1464,1718543460,3601,3892.4,3891.4,2,3892.4,1
20250627,13:43:10,000,IF2509,39456,46290983400,135161,3886.4,3885.8,5,3886.2,4
20250627,13:43:10,000,IF2512,6372,7420886580,39840,3857.6,3857.4,2,3858.4,1
20250627,13:43:10,500,IF2507,27957,32948219460,65168,3902.8,3902.8,2,3903,5
20250627,13:43:10,500,IF2508,1465,1719711180,3600,3892.4,3891.4,2,3892.2,1
20250627,13:43:10,500,IF2509,39467,46303807800,135164,3886.4,3885.6,10,3886.4,4
20250627,13:43:10,500,IF2512,6373,7422043980,39840,3858,3857.6,2,3858,3
20250627,13:43:11,000,IF2507,27960,32951732160,65170,3903,3902.8,2,3903.2,3
20250627,13:43:11,000,IF2508,1465,1719711180,3600,3892.4,3891.4,1,3892.2,1
20250627,13:43:11,000,IF2509,39471,46308471480,135165,3886.4,3885.8,3,3886.2,1
20250627,13:43:11,000,IF2512,6376,7425516060,39840,3857.6,3857.6,1,3858,1
20250627,13:43:11,500,IF2507,27963,32955244740,65168,3903,3902.4,1,3903,2
20250627,13:43:11,500,IF2508,1465,1719711180,3600,3892.4,3891,1,3892.2,1
20250627,13:43:11,500,IF2509,39476,46314300660,135167,3886.2,3885.8,2,3886.2,1
20250627,13:43:11,500,IF2512,6377,7426673340,39840,3857.6,3857.4,1,3858,1
20250627,13:43:12,000,IF2507,27965,32957586360,65169,3902.8,3902.4,1,3902.8,7
20250627,13:43:12,000,IF2508,1465,1719711180,3600,3892.4,3891.8,1,3892.2,1
20250627,13:43:12,000,IF2509,39481,46320129420,135169,3886,3885.6,2,3886,2
20250627,13:43:12,000,IF2512,6378,7427830620,39839,3857.6,3857.6,1,3857.8,4
20250627,13:43:12,500,IF2507,27966,32958757080,65169,3902.4,3902.2,2,3902.4,2
20250627,13:43:12,500,IF2508,1466,1720878720,3600,3891.8,3890.8,4,3891.6,1
20250627,13:43:12,500,IF2509,39492,46332951960,135171,3885.8,3885.4,1,3885.8,1
20250627,13:43:12,500,IF2512,6380,7430145180,39840,3857.6,3857.2,1,3857.6,3
20250627,13:43:13,000,IF2507,27969,32962269120,65169,3902.4,3901.8,1,3902.4,1
20250627,13:43:13,000,IF2508,1466,1720878720,3600,3891.8,3890.8,4,3891.6,1
20250627,13:43:13,000,IF2509,39497,46338780660,135171,3885.8,3885.4,1,3886,1
20250627,13:43:13,000,IF2512,6381,7431302340,39841,3857.2,3857,1,3857.6,1
20250627,13:43:13,500,IF2507,27974,32968122840,65172,3902.6,3902.4,1,3902.6,1
20250627,13:43:13,500,IF2508,1467,1722046200,3600,3891.6,3891.6,1,3892,2
20250627,13:43:13,500,IF2509,39499,46341112140,135173,3885.8,3885.6,1,3885.8,2
20250627,13:43:13,500,IF2512,6381,7431302340,39841,3857.2,3857,1,3857.4,1
20250627,13:43:14,000,IF2507,27979,32973976800,65175,3902.6,3902.6,2,3903,3
20250627,13:43:14,000,IF2508,1467,1722046200,3600,3891.6,3891.6,1,3892,1
20250627,13:43:14,000,IF2509,39501,46343443620,135173,3885.8,3885.8,1,3886.2,3
20250627,13:43:14,000,IF2512,6383,7433616900,39842,3857.8,3857,1,3858,1
20250627,13:43:14,500,IF2507,27983,32978660280,65176,3903,3902.6,2,3903.4,3
20250627,13:43:14,500,IF2508,1467,1722046200,3600,3891.6,3891.6,1,3892,1
20250627,13:43:14,500,IF2509,39502,46344609420,135173,3886,3885.8,5,3886.4,4
20250627,13:43:14,500,IF2512,6383,7433616900,39842,3857.8,3857.4,1,3858,1
20250627,13:43:15,000,IF2507,27984,32979831240,65177,3903.2,3902.8,5,3903.4,3
20250627,13:43:15,000,IF2508,1468,1723213800,3599,3892,3891.6,1,3893.2,2
20250627,13:43:15,000,IF2509,39505,46348107180,135172,3886.4,3886,8,3886.4,1
20250627,13:43:15,000,IF2512,6383,7433616900,39842,3857.8,3857.4,1,3858,1
20250627,13:43:15,500,IF2507,27986,32982173220,65178,3903.2,3903.2,1,3903.4,2
20250627,13:43:15,500,IF2508,1468,1723213800,3599,3892,3891.6,1,3893,3
20250627,13:43:15,500,IF2509,39506,46349273100,135172,3886.4,3886.4,1,3886.6,1
20250627,13:43:15,500,IF2512,6386,7437088860,39842,3857.6,3857.6,2,3859,1
20250627,13:43:16,000,IF2507,27990,32986857120,65180,3903.4,3903.2,1,3903.4,1
20250627,13:43:16,000,IF2508,1468,1723213800,3599,3892,3891.6,1,3893,3
20250627,13:43:16,000,IF2509,39512,46356268740,135173,3886.6,3886.4,2,3886.8,2
20250627,13:43:16,000,IF2512,6386,7437088860,39842,3857.6,3857.8,1,3858.8,3
20250627,13:43:16,500,IF2507,27991,32988028080,65181,3903.2,3903,5,3903.4,1
20250627,13:43:16,500,IF2508,1468,1723213800,3599,3892,3891.6,1,3892.8,2
20250627,13:43:16,500,IF2509,39512,46356268740,135173,3886.6,3886.4,2,3886.6,1
20250627,13:43:16,500,IF2512,6387,7438246440,39843,3858.6,3857.8,1,3858.6,1
20250627,13:43:17,000,IF2507,27992,32989198980,65182,3903,3903,4,3903.4,1
20250627,13:43:17,000,IF2508,1468,1723213800,3599,3892,3891.8,1,3892.8,2
20250627,13:43:17,000,IF2509,39514,46358600580,135173,3886.4,3886,8,3886.8,2
20250627,13:43:17,000,IF2512,6387,7438246440,39843,3858.6,3857.8,1,3858.4,1
20250627,13:43:17,500,IF2507,27993,32990370000,65182,3903.4,3903,1,3903.6,3
20250627,13:43:17,500,IF2508,1468,1723213800,3599,3892,3891.8,1,3892.8,2
20250627,13:43:17,500,IF2509,39519,46364430480,135174,3886.8,3886.8,7,3887,4
20250627,13:43:17,500,IF2512,6387,7438246440,39843,3858.6,3857.8,1,3858.4,1
20250627,13:43:18,000,IF2507,27995,32992711920,65182,3903.2,3903.4,1,3903.6,3
20250627,13:43:18,000,IF2508,1468,1723213800,3599,3892,3891.8,1,3893,3
20250627,13:43:18,000,IF2509,39533,46380755040,135182,3886.8,3886.2,3,3886.8,2
20250627,13:43:18,000,IF2512,6387,7438246440,39843,3858.6,3857.8,1,3858.8,3
20250627,13:43:18,500,IF2507,27998,32996224980,65183,3903.4,3903,4,3903.6,3
20250627,13:43:18,500,IF2508,1468,1723213800,3599,3892,3891.8,1,3892.8,1
20250627,13:43:18,500,IF2509,39535,46383087180,135182,3887,3886.8,1,3887,3
20250627,13:43:18,500,IF2512,6387,7438246440,39843,3858.6,3857.8,2,3858.6,1
20250627,13:43:19,000,IF2507,27998,32996224980,65183,3903.4,3903,2,3903.6,3
20250627,13:43:19,000,IF2508,1468,1723213800,3599,3892,3891.6,1,3892.8,1
20250627,13:43:19,000,IF2509,39538,46386585300,135182,3886.8,3886.8,4,3887,4
20250627,13:43:19,000,IF2512,6387,7438246440,39843,3858.6,3858,2,3858.8,2
20250627,13:43:19,500,IF2507,27998,32996224980,65183,3903.4,3903.2,1,3903.4,1
20250627,13:43:19,500,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3893,1
20250627,13:43:19,500,IF2509,39546,46395913560,135184,3887,3886.4,1,3887,5
20250627,13:43:19,500,IF2512,6387,7438246440,39843,3858.6,3858,2,3858.6,1
20250627,13:43:20,000,IF2507,27999,32997395940,65183,3903.2,3903,2,3903.4,10
20250627,13:43:20,000,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.8,1
20250627,13:43:20,000,IF2509,39548,46398245760,135184,3887,3886.4,1,3886.8,8
20250627,13:43:20,000,IF2512,6390,7441718580,39846,3857.8,3857.8,1,3858.4,1
20250627,13:43:20,500,IF2507,28003,33002079600,65185,3903.2,3903,1,3903.2,4
20250627,13:43:20,500,IF2508,1469,1724381640,3600,3892.8,3891.6,1,3892.6,1
20250627,13:43:20,500,IF2509,39554,46405241520,135189,3886.6,3886.2,2,3886.6,1
20250627,13:43:20,500,IF2512,6391,7442875920,39846,3857.8,3857.6,1,3858.2,2
20250627,13:43:21,000,IF2507,28006,33005592300,65188,3903,3902.6,1,3903,8
20250627,13:43:21,000,IF2508,1469,1724381640,3600,3892.8,3891.6,1,3892.6,1
20250627,13:43:21,000,IF2509,39558,46409905320,135190,3886.6,3886.2,2,3886.6,1
20250627,13:43:21,000,IF2512,6392,7444033200,39846,3857.6,3857.4,1,3858.2,2
20250627,13:43:21,500,IF2507,28007,33006763200,65189,3903,3902.6,1,3903,6
20250627,13:43:21,500,IF2508,1469,1724381640,3600,3892.8,3891.6,1,3892.4,1
20250627,13:43:21,500,IF2509,39561,46413403080,135190,3886.6,3886.2,1,3886.6,1
20250627,13:43:21,500,IF2512,6392,7444033200,39846,3857.6,3857.4,3,3858,2
20250627,13:43:22,000,IF2507,28007,33006763200,65189,3903,3902.6,1,3903,6
20250627,13:43:22,000,IF2508,1469,1724381640,3600,3892.8,3891.6,1,3892.4,1
20250627,13:43:22,000,IF2509,39562,46414568940,135191,3886.2,3886,3,3886.6,1
20250627,13:43:22,000,IF2512,6393,7445190420,39846,3857.4,3857.4,2,3857.6,1
20250627,13:43:22,500,IF2507,28009,33009104880,65191,3902.6,3902.6,1,3903,5
20250627,13:43:22,500,IF2508,1469,1724381640,3600,3892.8,3891.6,1,3892.4,1
20250627,13:43:22,500,IF2509,39564,46416900840,135192,3886.6,3886.2,2,3886.8,9
20250627,13:43:22,500,IF2512,6394,7446347700,39846,3857.6,3856.4,1,3858,1
20250627,13:43:23,000,IF2507,28011,33011446680,65192,3903,3902.8,1,3903.2,2
20250627,13:43:23,000,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.4,1
20250627,13:43:23,000,IF2509,39565,46418066760,135192,3886.4,3886.4,2,3886.8,4
20250627,13:43:23,000,IF2512,6394,7446347700,39846,3857.6,3857.4,2,3858.2,1
20250627,13:43:23,500,IF2507,28011,33011446680,65192,3903,3903,1,3903.2,1
20250627,13:43:23,500,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,1
20250627,13:43:23,500,IF2509,39567,46420398840,135191,3886.8,3886.6,1,3886.8,1
20250627,13:43:23,500,IF2512,6395,7447505160,39847,3858.2,3857.6,1,3858.6,1
20250627,13:43:24,000,IF2507,28014,33014959440,65190,3903,3902.8,5,3903.2,2
20250627,13:43:24,000,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,1
20250627,13:43:24,000,IF2509,39572,46426228980,135191,3887,3886.4,1,3887,2
20250627,13:43:24,000,IF2512,6395,7447505160,39847,3858.2,3857.6,1,3858.4,3
20250627,13:43:24,500,IF2507,28016,33017301300,65190,3903.2,3902.8,2,3903.2,1
20250627,13:43:24,500,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,1
20250627,13:43:24,500,IF2509,39572,46426228980,135191,3887,3886.6,2,3886.8,1
20250627,13:43:24,500,IF2512,6395,7447505160,39847,3858.2,3858,1,3858.4,3
20250627,13:43:25,000,IF2507,28016,33017301300,65190,3903.2,3902.8,2,3903.2,1
20250627,13:43:25,000,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,1
20250627,13:43:25,000,IF2509,39577,46432059000,135194,3886.6,3886.4,1,3886.8,1
20250627,13:43:25,000,IF2512,6395,7447505160,39847,3858.2,3858,1,3858.4,3
20250627,13:43:25,500,IF2507,28016,33017301300,65190,3903.2,3902.8,2,3903.2,4
20250627,13:43:25,500,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,1
20250627,13:43:25,500,IF2509,39580,46435556940,135195,3886.6,3886.4,3,3887,3
20250627,13:43:25,500,IF2512,6397,7449820020,39847,3858.2,3857.6,2,3858.4,2
20250627,13:43:26,000,IF2507,28017,33018472140,65190,3902.8,3902.4,2,3903.2,5
20250627,13:43:26,000,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,1
20250627,13:43:26,000,IF2509,39582,46437889020,135196,3886.8,3886.6,1,3887,3
20250627,13:43:26,000,IF2512,6397,7449820020,39847,3858.2,3857.6,4,3858.4,2
20250627,13:43:26,500,IF2507,28021,33023155800,65191,3903.2,3902.6,6,3903,1
20250627,13:43:26,500,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,1
20250627,13:43:26,500,IF2509,39585,46441387140,135199,3886.8,3886.6,2,3887,2
20250627,13:43:26,500,IF2512,6397,7449820020,39847,3858.2,3857.6,4,3858.4,1
20250627,13:43:27,000,IF2507,28023,33025497600,65191,3903,3902.8,4,3903.2,2
20250627,13:43:27,000,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,1
20250627,13:43:27,000,IF2509,39589,46446051060,135197,3886.6,3886.4,2,3887,2
20250627,13:43:27,000,IF2512,6398,7450977540,39848,3858.4,3858,1,3858.6,1
20250627,13:43:27,500,IF2507,28025,33027839520,65192,3903.2,3902.8,1,3903.2,1
20250627,13:43:27,500,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3893,1
20250627,13:43:27,500,IF2509,39592,46449549000,135197,3886.4,3886.2,6,3886.4,3
20250627,13:43:27,500,IF2512,6398,7450977540,39848,3858.4,3858,1,3858.6,1
20250627,13:43:28,000,IF2507,28025,33027839520,65192,3903.2,3902.6,5,3903.2,1
20250627,13:43:28,000,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.8,3
20250627,13:43:28,000,IF2509,39597,46455378600,135198,3886.4,3886.4,7,3887,2
20250627,13:43:28,000,IF2512,6398,7450977540,39848,3858.4,3858,1,3858.2,3
20250627,13:43:28,500,IF2507,28027,33030181380,65193,3903,3902.6,4,3903.2,1
20250627,13:43:28,500,IF2508,1469,1724381640,3600,3892.8,3891.6,1,3892.6,2
20250627,13:43:28,500,IF2509,39599,46457710680,135199,3886.8,3886.4,3,3886.8,3
20250627,13:43:28,500,IF2512,6398,7450977540,39848,3858.4,3858,1,3858.6,1
20250627,13:43:29,000,IF2507,28027,33030181380,65193,3903,3902.8,2,3903.2,1
20250627,13:43:29,000,IF2508,1469,1724381640,3600,3892.8,3891.6,1,3892.6,2
20250627,13:43:29,000,IF2509,39601,46460042700,135199,3886.6,3886.4,3,3887,2
20250627,13:43:29,000,IF2512,6398,7450977540,39848,3858.4,3858,1,3858.4,2
20250627,13:43:29,500,IF2507,28031,33034865160,65193,3903.4,3902.8,5,3903.4,11
20250627,13:43:29,500,IF2508,1469,1724381640,3600,3892.8,3891.8,1,3892.6,2
20250627,13:43:29,500,IF2509,39601,46460042700,135199,3886.6,3886.6,6,3886.8,1
20250627,13:43:29,500,IF2512,6399,7452135060,39848,3858.4,3858.2,1,3858.4,1
20250627,13:43:30,000,IF2507,28032,33036036180,65193,3903.4,3903,5,3903.4,11
20250627,13:43:30,000,IF2508,1470,1725549420,3600,3892.6,3891.8,1,3892.8,3
20250627,13:43:30,000,IF2509,39602,46461208740,135200,3886.8,3886.8,10,3887,3
20250627,13:43:30,000,IF2512,6400,7453292580,39849,3858.4,3858.2,1,3859.2,1
20250627,13:43:30,500,IF2507,28038,33043062300,65193,3903.4,3903,7,3903.4,5
20250627,13:43:30,500,IF2508,1470,1725549420,3600,3892.6,3892,2,3892.8,3
20250627,13:43:30,500,IF2509,39605,46464707040,135202,3887,3886.8,8,3887,1
20250627,13:43:30,500,IF2512,6400,7453292580,39849,3858.4,3858.4,1,3858.8,2
20250627,13:43:31,000,IF2507,28047,33053601720,65198,3903.6,3903,8,3903.6,2
20250627,13:43:31,000,IF2508,1470,1725549420,3600,3892.6,3892.2,1,3892.8,3
20250627,13:43:31,000,IF2509,39608,46468205460,135204,3887.2,3887,1,3887.2,1
20250627,13:43:31,000,IF2512,6400,7453292580,39849,3858.4,3858.4,1,3858.8,3
20250627,13:43:31,500,IF2507,28049,33055943640,65200,3903.2,3903.2,2,3903.6,3
20250627,13:43:31,500,IF2508,1470,1725549420,3600,3892.6,3892.4,1,3892.8,2
20250627,13:43:31,500,IF2509,39612,46472870340,135204,3887.6,3887.2,3,3887.6,1
20250627,13:43:31,500,IF2512,6400,7453292580,39849,3858.4,3858.4,3,3859,1
20250627,13:43:32,000,IF2507,28052,33059456760,65202,3903.6,3903.4,1,3903.6,2
20250627,13:43:32,000,IF2508,1472,1727885100,3602,3892.8,3892.4,1,3893.8,2
20250627,13:43:32,000,IF2509,39616,46477535580,135206,3887.8,3887.4,1,3887.8,22
20250627,13:43:32,000,IF2512,6401,7454450280,39850,3859,3858.6,1,3859.4,3
20250627,13:43:32,500,IF2507,28055,33062970000,65202,3903.6,3903.6,3,3903.8,4
20250627,13:43:32,500,IF2508,1472,1727885100,3602,3892.8,3892.6,1,3893.4,1
20250627,13:43:32,500,IF2509,39620,46482200760,135209,3887.4,3887.4,2,3887.8,20
20250627,13:43:32,500,IF2512,6402,7455607860,39850,3858.6,3858.4,5,3859.4,2
20250627,13:43:33,000,IF2507,28060,33068825700,65204,3903.8,3903.8,6,3904.2,1
20250627,13:43:33,000,IF2508,1472,1727885100,3602,3892.8,3892.8,1,3895.6,3
20250627,13:43:33,000,IF2509,39623,46485699780,135210,3887.8,3887.6,7,3887.8,18
20250627,13:43:33,000,IF2512,6402,7455607860,39850,3858.6,3858.6,8,3859.4,2
20250627,13:43:33,500,IF2507,28061,33069996960,65205,3904.2,3904.2,1,3904.8,26
20250627,13:43:33,500,IF2508,1472,1727885100,3602,3892.8,3892.2,1,3894.4,2
20250627,13:43:33,500,IF2509,39648,46514858520,135223,3887.8,3887.8,4,3888,2
20250627,13:43:33,500,IF2512,6404,7457923500,39852,3859.4,3859,1,3860.6,2
20250627,13:43:34,000,IF2507,28065,33074682000,65207,3904.2,3904,1,3904.6,1
20250627,13:43:34,000,IF2508,1472,1727885100,3602,3892.8,3892.6,1,3894.2,1
20250627,13:43:34,000,IF2509,39655,46523023320,135222,3888,3888,7,3888.2,5
20250627,13:43:34,000,IF2512,6404,7457923500,39852,3859.4,3859.2,4,3859.8,5
20250627,13:43:34,500,IF2507,28069,33079367220,65209,3904.6,3904,4,3904.6,2
20250627,13:43:34,500,IF2508,1472,1727885100,3602,3892.8,3892.8,1,3894.2,1
20250627,13:43:34,500,IF2509,39662,46531188360,135225,3888,3888,2,3888.2,2
20250627,13:43:34,500,IF2512,6404,7457923500,39852,3859.4,3859.2,4,3860.2,1
20250627,13:43:35,000,IF2507,28071,33081709980,65211,3904.6,3904,4,3904.4,2
20250627,13:43:35,000,IF2508,1472,1727885100,3602,3892.8,3892.8,1,3894.2,1
